image_path,brightness,contrast_std,shadow_ratio,highlight_ratio,cool_warm_delta,edge_density,laplacian_var
datasets/FreiHAND_pub_v2/training/rgb/00004049.jpg,113.70671237244898,34.38629603371929,0.06692442602040816,0.0024912308673469387,-38.70107222576531,0.026905293367346938,239.67933416426158
datasets/FreiHAND_pub_v2/training/rgb/00016556.jpg,133.13327088647958,81.47712345188435,0.15485491071428573,0.21765385841836735,-10.353595344387756,0.04181281887755102,448.3210044612194
datasets/FreiHAND_pub_v2/training/rgb/00005658.jpg,110.0719068877551,30.739756776550735,0.08051658163265306,0.0,-35.15126753826531,0.0215640943877551,217.66184696918825
datasets/FreiHAND_pub_v2/training/rgb/00023909.jpg,127.85054607780613,94.58105004679729,0.28398038903061223,0.2408721301020408,-5.259247448979593,0.04635682397959184,566.6744940446744
datasets/FreiHAND_pub_v2/training/rgb/00030129.jpg,123.92020089285714,45.16236883727744,0.10116390306122448,0.016481983418367346,-30.90599091198979,0.028878348214285716,204.23117976127094
datasets/FreiHAND_pub_v2/training/rgb/00003468.jpg,117.21312978316327,49.97429857730192,0.02907764668367347,0.0322265625,-20.891143176020407,0.031907684948979595,205.32804259713714
datasets/FreiHAND_pub_v2/training/rgb/00011153.jpg,116.77790178571429,48.50345955328462,0.09173708545918367,0.001793686224489796,-15.14955357142857,0.03812579719387755,241.58656555352135
datasets/FreiHAND_pub_v2/training/rgb/00030411.jpg,147.7364277742347,69.919548421875,0.04336734693877551,0.2399952168367347,-22.343630420918373,0.038982780612244895,471.5674360927469
datasets/FreiHAND_pub_v2/training/rgb/00011479.jpg,138.55737802933675,35.16825608563826,0.03812579719387755,0.0009167729591836735,-22.156170280612244,0.03888313137755102,283.441712823921
datasets/FreiHAND_pub_v2/training/rgb/00006628.jpg,107.13018176020408,13.482892069354232,0.0001992984693877551,0.0,-36.217394770408156,0.007075095663265306,157.78983743644565
datasets/FreiHAND_pub_v2/training/rgb/00003032.jpg,103.97823660714286,31.618635152600024,0.026486766581632654,0.0005779655612244898,-25.114775988520407,0.04181281887755102,497.92850755860735
datasets/FreiHAND_pub_v2/training/rgb/00028132.jpg,113.70647321428571,49.771733015518365,0.028260522959183673,0.06507095025510204,-24.574318399234684,0.03756776147959184,222.61825675757814
datasets/FreiHAND_pub_v2/training/rgb/00005273.jpg,161.0372090242347,53.45582274506255,0.0157047193877551,0.13201530612244897,-11.810487085459187,0.04368622448979592,782.5997536487255
datasets/FreiHAND_pub_v2/training/rgb/00006856.jpg,114.75169403698979,49.13795902884867,0.028081154336734693,0.06130420918367347,-19.658621651785708,0.04121492346938776,275.80576604408606
datasets/FreiHAND_pub_v2/training/rgb/00008416.jpg,126.12527901785714,32.62142991826046,0.010961415816326531,0.006417410714285714,-34.80859375,0.023955676020408163,334.05249363439674
datasets/FreiHAND_pub_v2/training/rgb/00003988.jpg,118.95298549107143,44.00033058137862,0.023018973214285716,0.0458984375,-23.9266581632653,0.03730867346938776,190.8459516375922
datasets/FreiHAND_pub_v2/training/rgb/00004380.jpg,127.13516422193878,24.217765621073816,0.013113839285714286,0.0,-38.798309948979586,0.019551179846938774,240.8277436315591
datasets/FreiHAND_pub_v2/training/rgb/00026547.jpg,87.2406927614796,15.169556523470051,0.015485491071428572,5.978954081632653e-05,-35.90772480867348,0.01845503826530612,135.12436135159786
datasets/FreiHAND_pub_v2/training/rgb/00032316.jpg,107.6385722257653,29.482996159267863,0.042490433673469385,0.0,-32.25101642219387,0.026825573979591837,208.40099874231927
datasets/FreiHAND_pub_v2/training/rgb/00009588.jpg,132.48012994260205,39.39867514680129,0.03158880739795918,0.017737563775510203,-26.091198979591837,0.05209661989795918,357.86193590748064
datasets/FreiHAND_pub_v2/training/rgb/00001199.jpg,110.57884247448979,25.78361591378496,0.04468271683673469,0.0,-28.285315688775505,0.020527742346938774,160.02095416186998
datasets/FreiHAND_pub_v2/training/rgb/00026701.jpg,92.40459582270408,32.04696016815267,0.10841836734693877,1.992984693877551e-05,-26.58878746811225,0.0302734375,188.04754593828127
datasets/FreiHAND_pub_v2/training/rgb/00025890.jpg,98.8584980867347,33.3490702681757,0.05277423469387755,0.00412547831632653,-17.56375558035714,0.029057716836734693,194.29205657779454
datasets/FreiHAND_pub_v2/training/rgb/00028698.jpg,163.03461814413265,42.38636531906581,0.020547672193877552,0.07015306122448979,-10.759008290816325,0.0519172512755102,627.481895401894
datasets/FreiHAND_pub_v2/training/rgb/00012144.jpg,72.60817920918367,47.69778351968317,0.3447863520408163,0.0,-19.420180963010203,0.024294483418367346,165.63411813971896
datasets/FreiHAND_pub_v2/training/rgb/00022639.jpg,104.01251594387755,29.9680501359139,0.049685108418367346,0.006576849489795918,-24.563715720663275,0.01797672193877551,162.8627665756842
datasets/FreiHAND_pub_v2/training/rgb/00001584.jpg,132.41543765943877,52.88320115413763,0.0369499362244898,0.08133370535714286,-15.433972417091837,0.03595344387755102,215.17292615603725
datasets/FreiHAND_pub_v2/training/rgb/00018456.jpg,95.12904575892857,37.11015332608081,0.1044921875,0.004544005102040816,-24.168148118622454,0.03732860331632653,272.732805193687
datasets/FreiHAND_pub_v2/training/rgb/00025399.jpg,117.38938934948979,44.77163739663727,0.09548389668367346,0.0009566326530612245,-30.945531728316325,0.028858418367346938,246.1597430738793
datasets/FreiHAND_pub_v2/training/rgb/00001315.jpg,101.68654336734694,48.23093429024769,0.1866828762755102,0.0049824617346938774,-30.949537627551017,0.02961575255102041,290.50779746006754
datasets/FreiHAND_pub_v2/training/rgb/00008028.jpg,93.51506696428571,50.22115880550863,0.18576610331632654,0.012755102040816327,-7.40900031887756,0.04408482142857143,261.9006743103402
datasets/FreiHAND_pub_v2/training/rgb/00002238.jpg,135.49760841836735,42.564417368566524,0.012575733418367346,0.040537308673469385,-31.03350207270408,0.028360172193877552,332.02021215320474
datasets/FreiHAND_pub_v2/training/rgb/00013239.jpg,144.5711296237245,63.92003468165972,0.028958067602040817,0.1602359693877551,-19.398537149234684,0.048728475765306124,591.222620034605
datasets/FreiHAND_pub_v2/training/rgb/00031014.jpg,103.04667570153062,17.400463563062246,0.015027104591836735,0.0,-26.934550382653065,0.025191326530612245,233.9920448988788
datasets/FreiHAND_pub_v2/training/rgb/00031308.jpg,90.38109853316327,67.96867239041784,0.2794164540816326,0.05602279974489796,-10.839544802295919,0.03346221301020408,385.6486133843946
datasets/FreiHAND_pub_v2/training/rgb/00023249.jpg,128.25845025510205,53.56202037068286,0.020049426020408163,0.11206552933673469,-22.868323501275498,0.038364955357142856,704.0879714688576
datasets/FreiHAND_pub_v2/training/rgb/00010913.jpg,140.6603555484694,52.18773531730734,0.0074338329081632655,0.11981823979591837,-24.93973214285714,0.03677056760204082,364.87113535697137
datasets/FreiHAND_pub_v2/training/rgb/00009228.jpg,105.83189174107143,47.26230508624024,0.06527024872448979,0.05275430484693878,-22.792889030612244,0.02792171556122449,169.68305188186565
datasets/FreiHAND_pub_v2/training/rgb/00023239.jpg,131.89959343112244,37.955670236001716,0.027064732142857144,0.0040058992346938774,-32.83872767857143,0.02604830994897959,223.94262582825803
datasets/FreiHAND_pub_v2/training/rgb/00022419.jpg,158.5275430484694,70.1211336830912,0.05638153698979592,0.21633848852040816,-12.98260124362244,0.059869260204081634,634.7445793163772
datasets/FreiHAND_pub_v2/training/rgb/00013836.jpg,125.10194116709184,44.00642928404699,0.05821508290816327,0.03714923469387755,-16.801419005102034,0.050880899234693876,323.1314346570862
datasets/FreiHAND_pub_v2/training/rgb/00025673.jpg,112.3665696747449,41.76739314533083,0.08739237882653061,0.0016143176020408164,-45.81999362244898,0.03619260204081633,322.0958363736783
datasets/FreiHAND_pub_v2/training/rgb/00030041.jpg,111.71677694515306,22.183582656365,0.024174904336734693,0.0,-39.474430006377546,0.02277981505102041,202.51385937825384
datasets/FreiHAND_pub_v2/training/rgb/00029561.jpg,135.27790178571428,36.7633500426879,0.005819515306122449,0.026905293367346938,-17.834163743622454,0.04428411989795918,479.74516481958
datasets/FreiHAND_pub_v2/training/rgb/00009480.jpg,117.9682318239796,45.59115072188706,0.0437858737244898,0.05139907525510204,-9.81640625,0.05078125,332.1666916573559
datasets/FreiHAND_pub_v2/training/rgb/00013151.jpg,109.48335857780613,37.40703060364308,0.10588727678571429,0.00023915816326530612,-26.735192123724488,0.02979512117346939,170.06793125149414
datasets/FreiHAND_pub_v2/training/rgb/00015427.jpg,144.0419323979592,48.80951307730828,0.023198341836734693,0.08270886479591837,-18.27927694515307,0.05195711096938776,403.60218601314193
datasets/FreiHAND_pub_v2/training/rgb/00027391.jpg,104.82085060586735,27.97103599360186,0.019371811224489797,0.0,-35.47128109056123,0.025988520408163265,241.44647697526582
datasets/FreiHAND_pub_v2/training/rgb/00027777.jpg,97.54334741709184,54.313270692318845,0.24888392857142858,0.013651945153061224,-21.363121811224488,0.028619260204081634,195.22621588486524
datasets/FreiHAND_pub_v2/training/rgb/00011471.jpg,153.43373325892858,80.09821564643562,0.025669642857142856,0.2791772959183674,-8.010503029336746,0.046197385204081634,620.3331227550801
datasets/FreiHAND_pub_v2/training/rgb/00011735.jpg,97.39492984693878,61.92187419777508,0.20406170280612246,0.01895328443877551,-14.687719228316325,0.03200733418367347,189.87252737670477
datasets/FreiHAND_pub_v2/training/rgb/00014653.jpg,119.87482063137755,22.2986780714594,0.02277981505102041,0.0,-40.31467235331633,0.014927455357142858,141.12084204512107
datasets/FreiHAND_pub_v2/training/rgb/00031323.jpg,140.9657605229592,67.04949920487935,0.02391581632653061,0.10995296556122448,14.398278061224502,0.02881855867346939,147.59939061021467
datasets/FreiHAND_pub_v2/training/rgb/00000135.jpg,78.6143574617347,36.91268231353187,0.24168925382653061,0.009207589285714286,-19.660475127551024,0.0333625637755102,154.04525626832768
datasets/FreiHAND_pub_v2/training/rgb/00013100.jpg,90.01379145408163,31.120046193397933,0.09494579081632654,0.0,-25.410654496173464,0.028599330357142856,132.50525533055722
datasets/FreiHAND_pub_v2/training/rgb/00030601.jpg,99.23584980867346,45.58525779034847,0.14060507015306123,0.018674266581632654,-25.612563775510196,0.03413982780612245,250.93790392893547
datasets/FreiHAND_pub_v2/training/rgb/00018459.jpg,166.76841517857142,63.302994031805866,0.0006576849489795918,0.17996651785714285,-6.45703125,0.06138392857142857,520.2395358373601
datasets/FreiHAND_pub_v2/training/rgb/00031663.jpg,142.70027503188774,53.45950580522397,0.04077646683673469,0.06634646045918367,-18.253667091836732,0.05040258290816327,666.580365683823
datasets/FreiHAND_pub_v2/training/rgb/00025429.jpg,93.5708306760204,45.117941766294926,0.20061383928571427,0.0006776147959183673,-26.265106823979593,0.02560985331632653,175.0722689801383
datasets/FreiHAND_pub_v2/training/rgb/00009242.jpg,120.49220742984694,42.84591293684254,0.07465720663265306,0.0017737563775510204,-31.38418765943878,0.03481744260204082,333.4984800183043
datasets/FreiHAND_pub_v2/training/rgb/00032418.jpg,132.51975047831633,41.01169849228635,0.007692920918367347,0.042271205357142856,-23.584622130102048,0.03059231505102041,195.32139317942682
datasets/FreiHAND_pub_v2/training/rgb/00017623.jpg,107.27598852040816,28.193021656301816,0.02857940051020408,0.0,-27.39479033801021,0.021863042091836735,227.29741905709693
datasets/FreiHAND_pub_v2/training/rgb/00013229.jpg,96.77537069515306,32.258232306676945,0.09847337372448979,3.985969387755102e-05,-15.593949298469383,0.03651147959183673,180.8516242215158
datasets/FreiHAND_pub_v2/training/rgb/00029119.jpg,122.78435905612245,71.50195713477333,0.15110809948979592,0.12779017857142858,-17.73873963647958,0.03940130739795918,527.4964110006247
datasets/FreiHAND_pub_v2/training/rgb/00030816.jpg,132.20930325255102,39.90479283146311,0.008510044642857142,0.02277981505102041,-43.36039142219387,0.028479751275510203,284.98454491211345
datasets/FreiHAND_pub_v2/training/rgb/00010576.jpg,140.25334821428572,54.85423153701146,0.009606186224489796,0.09335140306122448,-11.775669642857153,0.06335698341836735,619.072381950229
datasets/FreiHAND_pub_v2/training/rgb/00000016.jpg,140.18995137117346,76.43618160482796,0.11690848214285714,0.19850127551020408,-6.339146205357139,0.05861367984693878,658.8568197498219
datasets/FreiHAND_pub_v2/training/rgb/00002563.jpg,125.0810546875,51.84589509737965,0.07220583545918367,0.051478794642857144,-43.57156808035715,0.02549027423469388,183.4799016247884
datasets/FreiHAND_pub_v2/training/rgb/00015402.jpg,105.3491509885204,27.497193372864654,0.02979512117346939,0.001992984693877551,-33.17520328443878,0.022739955357142856,169.27152496514248
datasets/FreiHAND_pub_v2/training/rgb/00021385.jpg,125.87434231505102,36.95312332850949,0.026805644132653062,0.0012555803571428572,-40.6747050382653,0.02977519132653061,189.88972083849987
datasets/FreiHAND_pub_v2/training/rgb/00031423.jpg,123.6733697385204,31.371128298386523,0.01610331632653061,1.992984693877551e-05,-45.930385044642854,0.02477279974489796,144.74723091904
datasets/FreiHAND_pub_v2/training/rgb/00010746.jpg,96.58687420280613,53.98621978047621,0.15391820790816327,0.04545998086734694,-21.060666454081634,0.034677933673469385,236.21674844852242
datasets/FreiHAND_pub_v2/training/rgb/00016018.jpg,139.17432637117346,73.02684775159669,0.1181640625,0.17685746173469388,-11.328224649234699,0.03772720025510204,536.7096903021263
datasets/FreiHAND_pub_v2/training/rgb/00015528.jpg,153.1761399872449,63.44066429224699,0.06531010841836735,0.11082987882653061,-12.133290816326536,0.04446348852040816,802.6910288090609
datasets/FreiHAND_pub_v2/training/rgb/00022983.jpg,90.66081393494898,73.7442126077595,0.38552295918367346,0.027483258928571428,-10.653997927295919,0.030951052295918366,322.0561420674227
datasets/FreiHAND_pub_v2/training/rgb/00001053.jpg,117.87226961096938,35.70619206053156,0.03284438775510204,0.0,-31.086734693877546,0.026167889030612245,190.11779552397752
datasets/FreiHAND_pub_v2/training/rgb/00019310.jpg,106.49320392219387,37.00195980321189,0.09030213647959184,0.0,-27.78465800382653,0.02849968112244898,212.50542588652993
datasets/FreiHAND_pub_v2/training/rgb/00004439.jpg,111.80634167729592,30.569968222057174,0.020707110969387755,0.0,-29.455397002551024,0.027044802295918366,200.0994416999102
datasets/FreiHAND_pub_v2/training/rgb/00022638.jpg,108.17713647959184,20.119990853579033,0.013970822704081632,0.0,-36.37687340561225,0.018096301020408163,220.49780399230357
datasets/FreiHAND_pub_v2/training/rgb/00021183.jpg,116.40581154336735,49.09624033301203,0.03553491709183673,0.02174346301020408,-17.196767378826536,0.03204719387755102,190.4694351631619
datasets/FreiHAND_pub_v2/training/rgb/00017148.jpg,116.76985012755102,49.91190381195967,0.14008689413265307,0.005082110969387755,-34.90114795918367,0.026745854591836735,306.3563964566506
datasets/FreiHAND_pub_v2/training/rgb/00005825.jpg,103.3431321747449,63.24417339351811,0.29209183673469385,0.018096301020408163,-23.86846301020408,0.03920200892857143,287.889688007636
datasets/FreiHAND_pub_v2/training/rgb/00018616.jpg,136.11100924744898,91.93807284968135,0.2817881058673469,0.19842155612244897,-4.429268973214278,0.04193239795918367,599.1784920011248
datasets/FreiHAND_pub_v2/training/rgb/00021228.jpg,112.67667809311224,34.76305235575968,0.045818718112244895,0.016442123724489797,-35.475566007653065,0.04388552295918367,385.920213476115
datasets/FreiHAND_pub_v2/training/rgb/00030687.jpg,143.3489915497449,38.8763758457638,0.010841836734693877,0.021683673469387755,-32.802096619897966,0.0380859375,379.1078241384809
datasets/FreiHAND_pub_v2/training/rgb/00027716.jpg,131.2819276147959,27.961094549077696,0.022500797193877552,0.006277901785714286,-28.8506855867347,0.0293765943877551,270.58530620771967
datasets/FreiHAND_pub_v2/training/rgb/00000092.jpg,154.88715720663265,73.16833361741566,0.04689492984693878,0.22219786352040816,-13.576391103316325,0.03509646045918367,588.0235547876417
datasets/FreiHAND_pub_v2/training/rgb/00011638.jpg,116.74099170918367,30.13965888796793,0.014369419642857142,5.978954081632653e-05,-36.87139269770408,0.028698979591836735,347.60787282234327
datasets/FreiHAND_pub_v2/training/rgb/00015258.jpg,153.42093829719389,62.73315239528063,0.021484375,0.17978714923469388,-9.198142538265301,0.034060108418367346,575.5270220189728
datasets/FreiHAND_pub_v2/training/rgb/00014427.jpg,130.88416772959184,55.21311833364747,0.03037308673469388,0.029715401785714284,-21.384526466836732,0.03571428571428571,220.35962829049652
datasets/FreiHAND_pub_v2/training/rgb/00004361.jpg,138.79045758928572,63.397566526099915,0.05893255739795918,0.10821906887755102,-12.447624362244895,0.042889030612244895,504.5261390047339
datasets/FreiHAND_pub_v2/training/rgb/00014003.jpg,72.77339764030613,42.97789170653423,0.31186224489795916,1.992984693877551e-05,-29.863042091836736,0.024453922193877552,198.87299328136325
datasets/FreiHAND_pub_v2/training/rgb/00011782.jpg,106.85222018494898,20.499923982557863,0.011878188775510204,0.0,-28.384546396683668,0.02489237882653061,272.068615018105
datasets/FreiHAND_pub_v2/training/rgb/00023451.jpg,113.03900271045919,33.75757866411805,0.08880739795918367,0.0,-36.3155293367347,0.024932238520408163,176.11261817585773
datasets/FreiHAND_pub_v2/training/rgb/00004358.jpg,126.22532684948979,40.54900023350714,0.038584183673469385,0.0,-44.146185427295926,0.0264469068877551,190.4777971269289
datasets/FreiHAND_pub_v2/training/rgb/00020275.jpg,109.5396803252551,36.46584274649877,0.09687898596938775,0.004205197704081632,-17.93959263392857,0.041713169642857144,266.38932580363996
datasets/FreiHAND_pub_v2/training/rgb/00030233.jpg,92.99103156887755,31.706928133833593,0.11872209821428571,3.985969387755102e-05,-33.921456473214285,0.026646205357142856,164.6809962156265
datasets/FreiHAND_pub_v2/training/rgb/00004239.jpg,131.9224928252551,28.86698700683779,0.02979512117346939,0.0004982461734693878,-34.90415736607143,0.021105707908163265,243.0353537626636
datasets/FreiHAND_pub_v2/training/rgb/00029617.jpg,113.90106823979592,44.84871239311659,0.08529974489795919,0.0,-36.188596141581634,0.04153380102040816,248.11492530349292
datasets/FreiHAND_pub_v2/training/rgb/00005342.jpg,107.18612484056122,48.2621017298198,0.19266183035714285,0.0,-28.755002391581627,0.02881855867346939,198.5757084357545
datasets/FreiHAND_pub_v2/training/rgb/00007313.jpg,136.78579400510205,60.85388196711198,0.06351642219387756,0.09980867346938775,-14.028758769132637,0.06875797193877552,426.58971249287646
datasets/FreiHAND_pub_v2/training/rgb/00027674.jpg,141.68696189413265,57.76498692188206,0.0166812818877551,0.14666374362244897,-22.881676498724488,0.028519610969387755,430.39356893422655
datasets/FreiHAND_pub_v2/training/rgb/00003855.jpg,101.53248565051021,28.34090919955728,0.05082110969387755,0.0020129145408163264,-17.115154655612244,0.03880341198979592,246.31988476733773
datasets/FreiHAND_pub_v2/training/rgb/00020834.jpg,137.28113042091837,47.73287428708936,0.01411033163265306,0.06411431760204081,-18.61999760841836,0.04571906887755102,873.7885426775905
datasets/FreiHAND_pub_v2/training/rgb/00030605.jpg,107.17791374362245,28.457566396378713,0.04418447066326531,0.0003587372448979592,-34.988580197704074,0.023856026785714284,202.73884474759495
datasets/FreiHAND_pub_v2/training/rgb/00007756.jpg,96.66667330994898,76.04931475106972,0.3397241709183674,0.07523517219387756,-15.98509247448979,0.04486208545918367,419.9829577815776
datasets/FreiHAND_pub_v2/training/rgb/00019653.jpg,109.60688376913265,26.89861377325087,0.008111447704081632,0.0,-33.72582509566327,0.020527742346938774,249.77191211520903
datasets/FreiHAND_pub_v2/training/rgb/00008777.jpg,119.28689014668367,30.233592110671456,0.024713010204081634,0.003128985969387755,-35.83870774872449,0.031090561224489797,388.7760821858429
datasets/FreiHAND_pub_v2/training/rgb/00013124.jpg,129.47458944515307,73.62992086596238,0.12745137117346939,0.15049027423469388,-13.237663424744895,0.04829001913265306,471.1903521479393
datasets/FreiHAND_pub_v2/training/rgb/00031860.jpg,88.7025071747449,36.07422243905735,0.15628985969387754,0.0,-32.58759167729592,0.023198341836734693,147.42751370048285
datasets/FreiHAND_pub_v2/training/rgb/00018868.jpg,132.8521803252551,62.38362765462315,0.10512994260204081,0.07848373724489796,-6.8749003507653015,0.04348692602040816,609.2915514366471
datasets/FreiHAND_pub_v2/training/rgb/00001966.jpg,102.85180165816327,22.908166614310463,0.04257015306122449,0.0,-35.02150430484694,0.022919323979591837,180.23336868850154
datasets/FreiHAND_pub_v2/training/rgb/00008788.jpg,112.89636479591837,33.727673374419574,0.0065170599489795915,0.023477359693877552,-25.251395089285708,0.03360172193877551,177.64810090420494
datasets/FreiHAND_pub_v2/training/rgb/00009255.jpg,133.5445631377551,53.3005331042948,0.032724808673469385,0.07944036989795919,-21.648696588010196,0.04701450892857143,578.8812590296792
datasets/FreiHAND_pub_v2/training/rgb/00016224.jpg,106.47737962372449,58.287500571608646,0.21669722576530612,0.00025908801020408165,-25.182557397959187,0.029994419642857144,280.0812337447186
datasets/FreiHAND_pub_v2/training/rgb/00008448.jpg,152.8157884247449,57.7452332019768,0.020966198979591837,0.1337093431122449,-18.43315529336735,0.08402423469387756,691.3569473145853
datasets/FreiHAND_pub_v2/training/rgb/00029759.jpg,95.87278778698979,34.9289768475688,0.050900829081632654,0.007314253826530612,-17.23802216198979,0.037109375,191.45309897831507
datasets/FreiHAND_pub_v2/training/rgb/00000084.jpg,107.76349250637755,20.478467166309148,0.007095025510204082,0.00023915816326530612,-26.86866230867347,0.02724410076530612,252.72406725106958
datasets/FreiHAND_pub_v2/training/rgb/00027105.jpg,68.13032126913265,59.332503159679455,0.38388871173469385,0.03647161989795918,-14.411112882653057,0.026486766581632654,229.53853252240887
datasets/FreiHAND_pub_v2/training/rgb/00020460.jpg,159.68921396683675,72.91007989150647,0.07360092474489796,0.23064811862244897,-7.319993622448976,0.05347177933673469,823.0228354637943
datasets/FreiHAND_pub_v2/training/rgb/00032163.jpg,138.63791454081633,41.08658723812427,0.016222895408163265,0.05705915178571429,-30.766820790816325,0.03419961734693878,259.3848446437291
datasets/FreiHAND_pub_v2/training/rgb/00009636.jpg,153.22423070790816,45.82050458802585,0.045978156887755105,0.024453922193877552,-22.492984693877546,0.03746811224489796,244.62034120603383
datasets/FreiHAND_pub_v2/training/rgb/00024306.jpg,125.79350685586735,30.45403934448578,0.028459821428571428,0.0022520727040816328,-27.594029017857153,0.029137436224489797,186.81359925403143
datasets/FreiHAND_pub_v2/training/rgb/00013015.jpg,65.58946508290816,44.306137161657475,0.3739437181122449,0.0,-23.700454400510203,0.01819595025510204,124.02230874641096
datasets/FreiHAND_pub_v2/training/rgb/00017772.jpg,116.49886399872449,49.7267935091886,0.025330835459183673,0.06419403698979592,-23.565868144132665,0.028997927295918366,167.87203537807122
datasets/FreiHAND_pub_v2/training/rgb/00000920.jpg,147.13241390306123,61.53710396725265,0.028340242346938774,0.1503109056122449,-18.124760841836718,0.04934630102040816,626.940881753355
datasets/FreiHAND_pub_v2/training/rgb/00003360.jpg,90.12800940688776,30.52913784105865,0.10668447066326531,0.0010762117346938774,-19.950115593112244,0.03900271045918367,251.40887470833212
datasets/FreiHAND_pub_v2/training/rgb/00027345.jpg,134.25163424744898,70.66316917937054,0.14465082908163265,0.11605149872448979,-16.49621332908164,0.04388552295918367,446.7796018156395
datasets/FreiHAND_pub_v2/training/rgb/00004626.jpg,138.41135204081633,65.10674245514082,0.07489636479591837,0.10941485969387756,-10.419901945153072,0.03900271045918367,572.9577625624987
datasets/FreiHAND_pub_v2/training/rgb/00001282.jpg,136.95561623086735,41.56480261578857,0.03493702168367347,0.00839046556122449,-25.295938297193885,0.03569435586734694,348.6291095264154
datasets/FreiHAND_pub_v2/training/rgb/00010730.jpg,130.9390943877551,49.76310737177933,0.022441007653061226,0.09520487882653061,-24.72100207270408,0.035435267857142856,199.5165475240006
datasets/FreiHAND_pub_v2/training/rgb/00030669.jpg,113.04203204719387,28.461173952829196,0.043048469387755105,0.00023915816326530612,-28.616031568877546,0.02467315051020408,148.45194832556746
datasets/FreiHAND_pub_v2/training/rgb/00001256.jpg,123.41268734056122,33.02248271341876,0.03964046556122449,0.004165338010204082,-37.13287228954081,0.031728316326530615,201.90131167976224
datasets/FreiHAND_pub_v2/training/rgb/00025594.jpg,135.77814094387756,77.85464304566867,0.1309390943877551,0.19196428571428573,-17.473054846938766,0.045400191326530615,417.10636972993774
datasets/FreiHAND_pub_v2/training/rgb/00001654.jpg,122.75520169005102,29.009731575252058,0.0225406568877551,0.01215720663265306,-44.01761798469387,0.02126514668367347,204.50436339086417
datasets/FreiHAND_pub_v2/training/rgb/00028886.jpg,106.70306521045919,30.235699153812913,0.03631218112244898,0.0033681441326530613,-31.693518813775505,0.02947624362244898,202.23102229736787
datasets/FreiHAND_pub_v2/training/rgb/00013248.jpg,123.66994180484694,73.18234186571786,0.18028539540816327,0.1337292729591837,-7.033083545918373,0.06248007015306122,448.1421651256328
datasets/FreiHAND_pub_v2/training/rgb/00004679.jpg,125.49007493622449,37.81556245075152,0.021683673469387755,0.001136001275510204,-36.74364237882653,0.023955676020408163,204.13356830735148
datasets/FreiHAND_pub_v2/training/rgb/00012562.jpg,104.55084103954081,24.443870993014162,0.042889030612244895,0.0,-27.41234853316326,0.01992984693877551,151.86054116137473
datasets/FreiHAND_pub_v2/training/rgb/00015654.jpg,136.91161112882654,32.625888221668795,0.050482302295918366,0.0,-36.45298549107143,0.022879464285714284,333.1452819743985
datasets/FreiHAND_pub_v2/training/rgb/00010999.jpg,168.4347297512755,81.58127855845137,0.09361049107142858,0.3275669642857143,-1.142617984693885,0.04830994897959184,794.2495078925339
datasets/FreiHAND_pub_v2/training/rgb/00031884.jpg,106.16673309948979,73.00509900837727,0.26755819515306123,0.04984454719387755,-12.971161511479593,0.051678093112244895,386.1486808807837
datasets/FreiHAND_pub_v2/training/rgb/00026846.jpg,137.2170958227041,74.30812623359537,0.08242984693877552,0.19401705994897958,-16.190150669642847,0.043646364795918366,577.4112535478274
datasets/FreiHAND_pub_v2/training/rgb/00015233.jpg,129.22550621811226,55.86704671296503,0.026347257653061226,0.10168207908163265,-20.623465401785708,0.03561463647959184,367.03172861502003
datasets/FreiHAND_pub_v2/training/rgb/00026664.jpg,118.49962133290816,43.85276256560197,0.05877311862244898,0.04342713647959184,-28.643773915816325,0.03085140306122449,460.84500776018416
datasets/FreiHAND_pub_v2/training/rgb/00016019.jpg,115.81859853316327,32.046613248227125,0.020627391581632654,0.014389349489795918,-34.05375079719388,0.031568877551020405,303.8015957263945
datasets/FreiHAND_pub_v2/training/rgb/00031688.jpg,117.95172991071429,51.66612950193408,0.10018734056122448,0.06455277423469388,-18.039261798469383,0.04047751913265306,501.4271510039604
datasets/FreiHAND_pub_v2/training/rgb/00010323.jpg,122.61668925382654,22.79420369952002,0.014708227040816327,0.0,-30.720683195153057,0.026028380102040817,218.1039286922882
datasets/FreiHAND_pub_v2/training/rgb/00007642.jpg,115.3934550382653,33.05280573813162,0.04916693239795918,0.00701530612244898,-24.378926179846935,0.034877232142857144,210.22755227770125
datasets/FreiHAND_pub_v2/training/rgb/00005620.jpg,90.6645806760204,31.193237072759597,0.11244419642857142,3.985969387755102e-05,-26.866091358418366,0.024294483418367346,157.98763453051825
datasets/FreiHAND_pub_v2/training/rgb/00022701.jpg,105.7666015625,26.144785416191763,0.017139668367346938,0.0,-29.149653220663268,0.025589923469387755,270.9973877649017
datasets/FreiHAND_pub_v2/training/rgb/00009746.jpg,151.12765066964286,36.875334302014444,0.028439891581632654,0.00027901785714285713,-15.454838966836746,0.030970982142857144,363.37885624704035
datasets/FreiHAND_pub_v2/training/rgb/00028567.jpg,108.96749441964286,37.397820736044416,0.02752311862244898,0.014668367346938776,-31.363919005102048,0.034498565051020405,230.28964552706555
datasets/FreiHAND_pub_v2/training/rgb/00017585.jpg,126.90252311862245,43.5048270096031,0.04623724489795918,0.03854432397959184,-26.145248724489804,0.03920200892857143,374.356786957089
